screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
Vadersleash,K Robinson,233055761,1280290430706495488,/Vadersleash/status/1280290430706495488,2020-07-06 23:59:59,1594079999,"Typical Republican ignoring living, breathing human beings suffering from Coronavirus and focusing on statues of dead people","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Typical Republican ignoring living, breathing human beings suffering from <strong>Coronavirus</strong> and focusing on statues of dead people</p>",[],[],False,[],,0,0,0,False,True,1280218656652300293,"[{'screen_name': 'Jim_Jordan', 'user_id': '18166778'}]"
CardioInstitute,Cardiovascular Institute of the South,40271257,1280290429204926470,/CardioInstitute/status/1280290429204926470,2020-07-06 23:59:59,1594079999,Don't ignore symptoms of cardiovascular disease during #Covid19. https://hubs.ly/H0sbvKn0 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Don't ignore symptoms of cardiovascular disease during <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Covid19?src=hash""><s>#</s><b><strong>Covid19</strong></b></a>. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://hubs.ly/H0sbvKn0"" dir=""ltr"" href=""https://t.co/ZH6dSbG699"" rel=""nofollow noopener"" target=""_blank"" title=""https://hubs.ly/H0sbvKn0""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">hubs.ly/H0sbvKn0</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://hubs.ly/H0sbvKn0'],['Covid19'],False,[],,0,0,0,False,False,,[]
Um_Viktor,"VIKTOR, de um mundo paralelo.",285682085,1280290427703345154,/Um_Viktor/status/1280290427703345154,2020-07-06 23:59:59,1594079999,"Já até vejo as notícias internacionais...

""Presidente brasileiros morre de Covid-19 após meses negando seriedade da doença""

Continuem...
#forcacovid #COVIDー19 #AlertaNacional #coronavirus","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">Já até vejo as notícias internacionais...

""Presidente brasileiros morre de Covid-19 após meses negando seriedade da doença""

Continuem...
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/forcacovid?src=hash""><s>#</s><b>forcacovid</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID%E3%83%BC19?src=hash""><s>#</s><b>COVIDー19</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/AlertaNacional?src=hash""><s>#</s><b>AlertaNacional</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a></p>",[],"['forcacovid', 'COVIDー19', 'AlertaNacional', 'coronavirus']",False,[],,1,0,0,False,False,,[]
ElBlogdePorter,El Blog de Porter,1102777195439837185,1280290426520580096,/ElBlogdePorter/status/1280290426520580096,2020-07-06 23:59:58,1594079998,Sigue la transmisión de la Conferencia de Prensa #COVID19 | 6 de julio de 2020 #GraciasPorCuidarnoshttps://www.pscp.tv/w/cdJgjTFkdktPbmtvZU9CUVh8MXZPeHdrV213WUV4QsOiwDyAbFJlgglx5GpxmN0HY50KTYU8rz01DpBmRIqK …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Sigue la transmisión de la Conferencia de Prensa <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> | 6 de julio de 2020 <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/GraciasPorCuidarnos?src=hash""><s>#</s><b>GraciasPorCuidarnos</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.pscp.tv/w/cdJgjTFkdktPbmtvZU9CUVh8MXZPeHdrV213WUV4QsOiwDyAbFJlgglx5GpxmN0HY50KTYU8rz01DpBmRIqK"" dir=""ltr"" href=""https://t.co/ma7qI7gLEc"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.pscp.tv/w/cdJgjTFkdktPbmtvZU9CUVh8MXZPeHdrV213WUV4QsOiwDyAbFJlgglx5GpxmN0HY50KTYU8rz01DpBmRIqK""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">pscp.tv/w/cdJgjTFkdktP</span><span class=""invisible"">bmtvZU9CUVh8MXZPeHdrV213WUV4QsOiwDyAbFJlgglx5GpxmN0HY50KTYU8rz01DpBmRIqK</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.pscp.tv/w/cdJgjTFkdktPbmtvZU9CUVh8MXZPeHdrV213WUV4QsOiwDyAbFJlgglx5GpxmN0HY50KTYU8rz01DpBmRIqK'],"['COVID19', 'GraciasPorCuidarnoshttps']",False,[],,0,1,0,False,False,,[]
psipauloalmeida,Paulo Almeida,81331235,1280290424825868289,/psipauloalmeida/status/1280290424825868289,2020-07-06 23:59:58,1594079998,"#coronavirus
https://g1.globo.com/bemestar/coronavirus/noticia/2020/07/06/alerta-sobre-transmissao-da-covid-pelo-ar-e-importante-para-hospitais-e-transporte-diz-cientista-brasileiro-que-assinou-a-carta-entenda-o-debate.ghtml …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a>
<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://g1.globo.com/bemestar/coronavirus/noticia/2020/07/06/alerta-sobre-transmissao-da-covid-pelo-ar-e-importante-para-hospitais-e-transporte-diz-cientista-brasileiro-que-assinou-a-carta-entenda-o-debate.ghtml"" dir=""ltr"" href=""https://t.co/1nnMiEca1Y"" rel=""nofollow noopener"" target=""_blank"" title=""https://g1.globo.com/bemestar/coronavirus/noticia/2020/07/06/alerta-sobre-transmissao-da-covid-pelo-ar-e-importante-para-hospitais-e-transporte-diz-cientista-brasileiro-que-assinou-a-carta-entenda-o-debate.ghtml""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">g1.globo.com/bemestar/coron</span><span class=""invisible"">avirus/noticia/2020/07/06/alerta-sobre-transmissao-da-covid-pelo-ar-e-importante-para-hospitais-e-transporte-diz-cientista-brasileiro-que-assinou-a-carta-entenda-o-debate.ghtml</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://g1.globo.com/bemestar/coronavirus/noticia/2020/07/06/alerta-sobre-transmissao-da-covid-pelo-ar-e-importante-para-hospitais-e-transporte-diz-cientista-brasileiro-que-assinou-a-carta-entenda-o-debate.ghtml'],['coronavirus'],False,[],,0,0,0,False,False,,[]
NaomitimT,naomi timberlake,587511229,1280290421692936192,/NaomitimT/status/1280290421692936192,2020-07-06 23:59:57,1594079997,"Hold a public inquiry into the Government's handling of the Covid-19 pandemic 
#Covid19 - Sign the Petition! http://chng.it/HSNBrSGc  via @UKChange @CherylGillan","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Hold a public inquiry into the Government's handling of the Covid-19 pandemic 
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Covid19?src=hash""><s>#</s><b><strong>Covid19</strong></b></a> - Sign the Petition! <a class=""twitter-timeline-link"" data-expanded-url=""http://chng.it/HSNBrSGc"" dir=""ltr"" href=""https://t.co/42imbfZx1W"" rel=""nofollow noopener"" target=""_blank"" title=""http://chng.it/HSNBrSGc""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">chng.it/HSNBrSGc</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""397998902"" dir=""ltr"" href=""/UKChange""><s>@</s><b>UKChange</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""295807687"" dir=""ltr"" href=""/CherylGillan""><s>@</s><b>CherylGillan</b></a></p>",['http://chng.it/HSNBrSGc'],['Covid19'],False,[],,0,0,0,False,False,,[]
joselui15252727,joseluis,1193126421725622273,1280290421156036609,/joselui15252727/status/1280290421156036609,2020-07-06 23:59:57,1594079997,"Se disparan los casos de coronavirus en dos barrios de Barcelona

Preocupación por un posible rebrote de coronavirus en Barcelona tras dispararse los casos en dos barrios de la capital en la última semana

 MIENTRAS LA PALE..TA COLAU  PREOCUPADA CON INSTAURAR LA REPUBLICA","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Se disparan los casos de <strong>coronavirus</strong> en dos barrios de Barcelona

Preocupación por un posible rebrote de <strong>coronavirus</strong> en Barcelona tras dispararse los casos en dos barrios de la capital en la última semana

 MIENTRAS LA PALE..TA COLAU  PREOCUPADA CON INSTAURAR LA REPUBLICA</p>",[],[],False,[],,5,3,0,False,False,,[]
queridajess_,Jéssica Albernaz,1121891859612278791,1280290420417839109,/queridajess_/status/1280290420417839109,2020-07-06 23:59:57,1594079997,"Bolsonaro com coronavírus. 
Essa terra plana capota, não é mesmo?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">Bolsonaro com <strong>coronavírus</strong>. 
Essa terra plana capota, não é mesmo?</p>",[],[],False,[],,1,0,0,False,False,,[]
CaracolRadio,Caracol Radio,19236074,1280290418580733952,/CaracolRadio/status/1280290418580733952,2020-07-06 23:59:57,1594079997,"#Bogotá | @ClaudiaLopez había cerrado tres estaciones de @TransMilenio por un importante riesgo de contagio del coronavirus.

https://bit.ly/2O14ea7 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Bogot%C3%A1?src=hash""><s>#</s><b>Bogotá</b></a> | <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""137908875"" dir=""ltr"" href=""/ClaudiaLopez""><s>@</s><b>ClaudiaLopez</b></a> había cerrado tres estaciones de <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""62442788"" dir=""ltr"" href=""/TransMilenio""><s>@</s><b>TransMilenio</b></a> por un importante riesgo de contagio del <strong>coronavirus</strong>.

<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://bit.ly/2O14ea7"" dir=""ltr"" href=""https://t.co/btptllUPjq"" rel=""nofollow noopener"" target=""_blank"" title=""https://bit.ly/2O14ea7""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bit.ly/2O14ea7</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://bit.ly/2O14ea7'],['Bogotá'],False,[],,17,0,4,True,False,,[]
kookoomay,Kristy,184621373,1280290412842807297,/kookoomay/status/1280290412842807297,2020-07-06 23:59:55,1594079995,"Here is the virology journal published in 2005, which states... Chloroquine is a potent inhibitor of SARS coronavirus infection and spread. Truth and Fact. https://virologyj.biomedcentral.com/articles/10.1186/1743-422X-2-69 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Here is the virology journal published in 2005, which states... Chloroquine is a potent inhibitor of SARS <strong>coronavirus</strong> infection and spread. Truth and Fact. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://virologyj.biomedcentral.com/articles/10.1186/1743-422X-2-69"" dir=""ltr"" href=""https://t.co/sf8shkEMNA"" rel=""nofollow noopener"" target=""_blank"" title=""https://virologyj.biomedcentral.com/articles/10.1186/1743-422X-2-69""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">virologyj.biomedcentral.com/articles/10.11</span><span class=""invisible"">86/1743-422X-2-69</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://virologyj.biomedcentral.com/articles/10.1186/1743-422X-2-69'],[],False,[],,0,0,0,False,True,1280285412188213248,"[{'screen_name': 'kimmifan14', 'user_id': '125817118'}, {'screen_name': 'realDonaldTrump', 'user_id': '25073877'}]"
