screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
SheliaJ42679884,Shelia Jones,1240862220776423424,1271593113455222784,/SheliaJ42679884/status/1271593113455222784,2020-06-12 23:59:57,1592006397,Trump's solution for the coronavirus? Don't talk about it.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Trump's solution for the <strong>coronavirus</strong>? Don't talk about it.</p>",[],[],False,[],,1,0,0,False,False,,[]
MDOT_BWB,MDOT BlueWaterBridge,1968929071,1271593109512687619,/MDOT_BWB/status/1271593109512687619,2020-06-12 23:59:57,1592006397,"@MichiganDOT cash payments are not accepted from eastbound @MDOT_BWB #BlueWaterBridge customers during the #COVID-19  #coronavirus pandemic.
Thank you for your cooperation   #MDOT","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20542307"" dir=""ltr"" href=""/MichiganDOT""><s>@</s><b>MichiganDOT</b></a> cash payments are not accepted from eastbound <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1968929071"" dir=""ltr"" href=""/MDOT_BWB""><s>@</s><b>MDOT_BWB</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BlueWaterBridge?src=hash""><s>#</s><b>BlueWaterBridge</b></a> customers during the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID?src=hash""><s>#</s><b>COVID</b></a>-19  <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> pandemic.
Thank you for your cooperation   <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/MDOT?src=hash""><s>#</s><b>MDOT</b></a></p>",[],"['BlueWaterBridge', 'COVID', 'coronavirus', 'MDOT']",False,[],,0,0,0,False,False,,[]
indie_dive,Indah Susanti,2158635727,1271593109290250240,/indie_dive/status/1271593109290250240,2020-06-12 23:59:56,1592006396,"I miss #scubadiving lately 😓
Pics from past diving travel in #ApoIsland #Philippines before #COVID19
#scuba #marinelife #Filipina #travelphotographypic.twitter.com/lpO9QCxZCm","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I miss <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/scubadiving?src=hash""><s>#</s><b>scubadiving</b></a> lately <img alt=""😓"" aria-label=""Emoji: Face with cold sweat"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f613.png"" title=""Face with cold sweat""/>
Pics from past diving travel in <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ApoIsland?src=hash""><s>#</s><b>ApoIsland</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Philippines?src=hash""><s>#</s><b>Philippines</b></a> before <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/scuba?src=hash""><s>#</s><b>scuba</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/marinelife?src=hash""><s>#</s><b>marinelife</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Filipina?src=hash""><s>#</s><b>Filipina</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/travelphotography?src=hash""><s>#</s><b>travelphotography</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/lpO9QCxZCm"">pic.twitter.com/lpO9QCxZCm</a></p>",[],"['scubadiving', 'ApoIsland', 'Philippines', 'COVID19', 'scuba', 'marinelife', 'Filipina', 'travelphotographypic']",True,['https://pbs.twimg.com/media/EaWbMEXUYAAhGim.jpg'],,15,7,0,False,False,,[]
AlfredoPena27,AlfredoPeña (E),1029845882525638656,1271593108594208773,/AlfredoPena27/status/1271593108594208773,2020-06-12 23:59:56,1592006396,🇨🇴 | URGENTE - CORONAVIRUS: Colombia reporta 1646 contagios en las últimas 24 horas.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><img alt=""🇨🇴"" aria-label=""Emoji: Flag of Colombia"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f1e8-1f1f4.png"" title=""Flag of Colombia""/> | URGENTE - <strong>CORONAVIRUS</strong>: Colombia reporta 1646 contagios en las últimas 24 horas.</p>",[],[],False,[],,0,1,0,False,False,,[]
ColtenInTheRye,ColtenInTheRye,896472620,1271593108124217345,/ColtenInTheRye/status/1271593108124217345,2020-06-12 23:59:56,1592006396,"In a post coronavirus world, Jesse and Katie each put together team of journalists for a 5-on-5 basketball game to be live-streamed for our entertainment.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">In a post <strong>coronavirus</strong> world, Jesse and Katie each put together team of journalists for a 5-on-5 basketball game to be live-streamed for our entertainment.</p>",[],[],False,[],,0,0,0,False,True,1271514722924445696,"[{'screen_name': 'TheBARPod', 'user_id': '1243277041513967618'}]"
AmayaLandivar,Amaya Landibar,1252698931747831808,1271593107864379397,/AmayaLandivar/status/1271593107864379397,2020-06-12 23:59:56,1592006396,Y corona virus jajakjakjajaaaa,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""in"">Y <strong>corona</strong> <strong>virus</strong> jajakjakjajaaaa</p>",[],[],False,[],,0,0,0,False,True,1271443118718623752,"[{'screen_name': 'NicolaieTroaca', 'user_id': '1238773685915451392'}, {'screen_name': 'feccalcris', 'user_id': '1269462864802308096'}]"
CammCanto,Cam,979477586,1271593105612029962,/CammCanto/status/1271593105612029962,2020-06-12 23:59:56,1592006396,"Hablando de robos, en Berazategui tenes mas posibilidades de que te roben a que te agarre coronavirus https://twitter.com/hanalfabeto/status/1271530012412387329 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Hablando de robos, en Berazategui tenes mas posibilidades de que te roben a que te agarre <strong>coronavirus</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/hanalfabeto/status/1271530012412387329"" dir=""ltr"" href=""https://t.co/Zr3TqzHfzc"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/hanalfabeto/status/1271530012412387329""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/hanalfabeto/st</span><span class=""invisible"">atus/1271530012412387329</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/hanalfabeto/status/1271530012412387329'],[],False,[],,0,0,0,False,False,,[]
IGCLugo,@IGCLugo,807488815279538176,1271593104911601665,/IGCLugo/status/1271593104911601665,2020-06-12 23:59:55,1592006395,"#IGC
#TuEresIGC #juntossumamos #juntoshacemoscamino #NOalCopagoFarmacéutico
#COVID19
#JuntosLoConseguiremos
@20m
@IGCAlicante
@IGCSuboficialeshttps://www.20minutos.es/noticia/4289363/0/sucesos-detenidos-cuando-circulaban-por-la-nucia-con-115-esquejes-de-marihuana-en-el-maletero/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/IGC?src=hash""><s>#</s><b>IGC</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TuEresIGC?src=hash""><s>#</s><b>TuEresIGC</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/juntossumamos?src=hash""><s>#</s><b>juntossumamos</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/juntoshacemoscamino?src=hash""><s>#</s><b>juntoshacemoscamino</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NOalCopagoFarmac%C3%A9utico?src=hash""><s>#</s><b>NOalCopagoFarmacéutico</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/JuntosLoConseguiremos?src=hash""><s>#</s><b>JuntosLoConseguiremos</b></a>
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""31090827"" dir=""ltr"" href=""/20m""><s>@</s><b>20m</b></a>
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1069910558982488066"" dir=""ltr"" href=""/IGCAlicante""><s>@</s><b>IGCAlicante</b></a>
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1017390607130644482"" dir=""ltr"" href=""/IGCSuboficiales""><s>@</s><b>IGCSuboficiales</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.20minutos.es/noticia/4289363/0/sucesos-detenidos-cuando-circulaban-por-la-nucia-con-115-esquejes-de-marihuana-en-el-maletero/"" dir=""ltr"" href=""https://t.co/BXOwvakoGN"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.20minutos.es/noticia/4289363/0/sucesos-detenidos-cuando-circulaban-por-la-nucia-con-115-esquejes-de-marihuana-en-el-maletero/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">20minutos.es/noticia/428936</span><span class=""invisible"">3/0/sucesos-detenidos-cuando-circulaban-por-la-nucia-con-115-esquejes-de-marihuana-en-el-maletero/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.20minutos.es/noticia/4289363/0/sucesos-detenidos-cuando-circulaban-por-la-nucia-con-115-esquejes-de-marihuana-en-el-maletero/'],"['IGC', 'TuEresIGC', 'juntossumamos', 'juntoshacemoscamino', 'NOalCopagoFarmacéutico', 'COVID19', 'JuntosLoConseguiremos']",False,[],,1,0,0,False,False,,[]
FootyGhana,Footy-Ghana.com 🇬🇭,333412582,1271593104391495683,/FootyGhana/status/1271593104391495683,2020-06-12 23:59:55,1592006395,"#COVID19: 

How Ghana's women national teams are coping 

-  https://footy-ghana.com/2020/06/covid-19-how-ghanas-women-national-teams-are-coping/ …pic.twitter.com/Qd2AiFsqwP","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a>: 

How Ghana's women national teams are coping 

-  <a class=""twitter-timeline-link"" data-expanded-url=""https://footy-ghana.com/2020/06/covid-19-how-ghanas-women-national-teams-are-coping/"" dir=""ltr"" href=""https://t.co/w0s9bz4QJZ"" rel=""nofollow noopener"" target=""_blank"" title=""https://footy-ghana.com/2020/06/covid-19-how-ghanas-women-national-teams-are-coping/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">footy-ghana.com/2020/06/covid-</span><span class=""invisible"">19-how-ghanas-women-national-teams-are-coping/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/Qd2AiFsqwP"">pic.twitter.com/Qd2AiFsqwP</a></p>",['https://footy-ghana.com/2020/06/covid-19-how-ghanas-women-national-teams-are-coping/'],['COVID19'],True,['https://pbs.twimg.com/media/EaWbMDuXsAQDe2y.jpg'],,2,4,1,True,False,,[]
vromog,Victor Romo,25170047,1271593102533222400,/vromog/status/1271593102533222400,2020-06-12 23:59:55,1592006395,"Conferencia de prensa de la @SSalud_mx sobre el #Coronavirus #COVID19mx del 12 de junio de 2020

#QuédateEnCasa
#MéxicoUnido
#MHelCorazónDeLaCapitalhttps://twitter.com/GobiernoMX/status/1271592416147943425 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Conferencia de prensa de la <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""132225222"" dir=""ltr"" href=""/SSalud_mx""><s>@</s><b>SSalud_mx</b></a> sobre el <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavirus?src=hash""><s>#</s><b><strong>Coronavirus</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19mx?src=hash""><s>#</s><b>COVID19mx</b></a> del 12 de junio de 2020

<span class=""twitter-hashflag-container""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Qu%C3%A9dateEnCasa?src=hash""><s>#</s><b>QuédateEnCasa</b></a><a dir=""ltr"" href=""/hashtag/Qu%C3%A9dateEnCasa?src=hash""><img alt="""" class=""twitter-hashflag"" draggable=""false"" src=""https://abs.twimg.com/hashflags/StayHome_2020/StayHome_2020.png""/></a></span>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/M%C3%A9xicoUnido?src=hash""><s>#</s><b>MéxicoUnido</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/MHelCoraz%C3%B3nDeLaCapital?src=hash""><s>#</s><b>MHelCorazónDeLaCapital</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/GobiernoMX/status/1271592416147943425"" dir=""ltr"" href=""https://t.co/R1oSDcIBPp"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/GobiernoMX/status/1271592416147943425""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/GobiernoMX/sta</span><span class=""invisible"">tus/1271592416147943425</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/GobiernoMX/status/1271592416147943425'],"['Coronavirus', 'COVID19mx', 'QuédateEnCasa', 'MéxicoUnido', 'MHelCorazónDeLaCapitalhttps']",False,[],,9,3,0,False,False,,[]
