screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
raphaeldemontf,Raphaël de Montferrand,971469562549014528,1257822383081226240,/raphaeldemontf/status/1257822383081226240,2020-05-05 23:59:59,1588723199,Coronavirus : Macron était au courant depuis... décembre  https://shar.es/aHio3M  via @Valeurs,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""fr""><strong>Coronavirus</strong> : Macron était au courant depuis... décembre  <a class=""twitter-timeline-link"" data-expanded-url=""https://shar.es/aHio3M"" dir=""ltr"" href=""https://t.co/RY7kFdTNwX"" rel=""nofollow noopener"" target=""_blank"" title=""https://shar.es/aHio3M""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">shar.es/aHio3M</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""112754792"" dir=""ltr"" href=""/Valeurs""><s>@</s><b>Valeurs</b></a></p>",['https://shar.es/aHio3M'],[],False,[],,0,0,0,False,False,,[]
Edm_A_M_Barbosa,Edmilson Alberto Maciel Barbosa,1136105903999070208,1257822383009935360,/Edm_A_M_Barbosa/status/1257822383009935360,2020-05-05 23:59:59,1588723199,"Que triste! 60O (SEISCENTAS) mortes notificadas nas últimas 24 horas por coronavírus. É o maior número diário registrado desde o início da pandemia. E o presidente manda a imprensa calar a boca.
E não falou que é para esconder o filho que é investigado no RJ, pobre brasileiro...!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">Que triste! 60O (SEISCENTAS) mortes notificadas nas últimas 24 horas por <strong>coronavírus</strong>. É o maior número diário registrado desde o início da pandemia. E o presidente manda a imprensa calar a boca.
E não falou que é para esconder o filho que é investigado no RJ, pobre brasileiro...!</p>",[],[],False,[],,0,0,0,False,True,1257666567489413121,"[{'screen_name': 'CarlaZambelli38', 'user_id': '975127727501185025'}, {'screen_name': 'jairbolsonaro', 'user_id': '128372940'}]"
WoVets,RWalker/Founder/CEO WoVets Organization,2452992871,1257822382879674368,/WoVets/status/1257822382879674368,2020-05-05 23:59:59,1588723199,"As the coronavirus spreads across the U.S., VA health care facilities are struggling with shortages of workers and the equipment necessary to protect employees from contracting the virus, according to VA staff and internal documents obtained by the AP.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">As the <strong>coronavirus</strong> spreads across the U.S., VA health care facilities are struggling with shortages of workers and the equipment necessary to protect employees from contracting the <strong>virus</strong>, according to VA staff and internal documents obtained by the AP.</p>",[],[],False,[],,0,0,0,False,False,,[]
BibianaApolonia,Bibiana A Del Brutto,70561356,1257822382598864898,/BibianaApolonia/status/1257822382598864898,2020-05-05 23:59:59,1588723199,"Coronavirus: ¿contagiarnos todos? Los expertos advierten sobre la ""inmunidad de rebaño""  el ejemplo de Suecia x @norabar http://www.lanacion.com.ar/2361511  vía @LANACION","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Coronavirus</strong>: ¿contagiarnos todos? Los expertos advierten sobre la ""inmunidad de rebaño""  el ejemplo de Suecia x <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""130979339"" dir=""ltr"" href=""/norabar""><s>@</s><b>norabar</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://www.lanacion.com.ar/2361511"" dir=""ltr"" href=""https://t.co/1NO9zNqmaf"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.lanacion.com.ar/2361511""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">lanacion.com.ar/2361511</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> vía <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""33989170"" dir=""ltr"" href=""/LANACION""><s>@</s><b>LANACION</b></a></p>",['http://www.lanacion.com.ar/2361511'],[],False,[],,0,0,0,False,False,,[]
annmarie309,ann marie,34844572,1257822382452072450,/annmarie309/status/1257822382452072450,2020-05-05 23:59:59,1588723199,https://www.unacast.com/covid19/social-distancing-scoreboard?view=state&fips=42 … #Coronavirus #COVIDー19 #coronavirusscorecard,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-timeline-link"" data-expanded-url=""https://www.unacast.com/covid19/social-distancing-scoreboard?view=state&amp;fips=42"" dir=""ltr"" href=""https://t.co/fEyjBgESs0"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.unacast.com/covid19/social-distancing-scoreboard?view=state&amp;fips=42""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">unacast.com/covid19/social</span><span class=""invisible"">-distancing-scoreboard?view=state&amp;fips=42</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavirus?src=hash""><s>#</s><b><strong>Coronavirus</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID%E3%83%BC19?src=hash""><s>#</s><b>COVIDー19</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirusscorecard?src=hash""><s>#</s><b>coronavirusscorecard</b></a></p>",['https://www.unacast.com/covid19/social-distancing-scoreboard?view=state&fips=42'],"['Coronavirus', 'COVIDー19', 'coronavirusscorecard']",False,[],,0,0,0,False,False,,[]
Hephaestus7,Samuel Miller,37928746,1257822381973921793,/Hephaestus7/status/1257822381973921793,2020-05-05 23:59:59,1588723199,Coronavirus fears leading families to remove relatives from UK care homes | Society | The Guardian https://www.theguardian.com/society/2020/may/04/coronavirus-fears-leading-families-to-remove-relatives-from-uk-care-homes …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Coronavirus</strong> fears leading families to remove relatives from UK care homes | Society | The Guardian <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.theguardian.com/society/2020/may/04/coronavirus-fears-leading-families-to-remove-relatives-from-uk-care-homes"" dir=""ltr"" href=""https://t.co/KNnSYrF6Gz"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.theguardian.com/society/2020/may/04/coronavirus-fears-leading-families-to-remove-relatives-from-uk-care-homes""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">theguardian.com/society/2020/m</span><span class=""invisible"">ay/04/coronavirus-fears-leading-families-to-remove-relatives-from-uk-care-homes</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.theguardian.com/society/2020/may/04/coronavirus-fears-leading-families-to-remove-relatives-from-uk-care-homes'],[],False,[],,12,11,2,True,False,,[]
CapitalPrivate1,Capital Private Asset,753586928361046016,1257822381508345862,/CapitalPrivate1/status/1257822381508345862,2020-05-05 23:59:59,1588723199,"The whole world knows @realDonaldTrump
Downplayed and still not acting properly! @AnalysisFin @HETorresJr @Tyler929394
@BJLoVerde @fuckCNBC
@Ufc26
#Coronavirus https://www.reuters.com/live-events/coronavirus-6-id2921484 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The whole world knows <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""25073877"" dir=""ltr"" href=""/realDonaldTrump""><s>@</s><b>realDonaldTrump</b></a>
Downplayed and still not acting properly! <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1132216730900733952"" dir=""ltr"" href=""/AnalysisFin""><s>@</s><b>AnalysisFin</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""3252923117"" dir=""ltr"" href=""/HETorresJr""><s>@</s><b>HETorresJr</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1024306385276821504"" dir=""ltr"" href=""/Tyler929394""><s>@</s><b>Tyler929394</b></a>
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1154795016696553473"" dir=""ltr"" href=""/BJLoVerde""><s>@</s><b>BJLoVerde</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""178441882"" dir=""ltr"" href=""/fuckCNBC""><s>@</s><b>fuckCNBC</b></a>
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""172975597"" dir=""ltr"" href=""/Ufc26""><s>@</s><b>Ufc26</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavirus?src=hash""><s>#</s><b><strong>Coronavirus</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.reuters.com/live-events/coronavirus-6-id2921484"" dir=""ltr"" href=""https://t.co/0YGvEszYYj"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.reuters.com/live-events/coronavirus-6-id2921484""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">reuters.com/live-events/co</span><span class=""invisible"">ronavirus-6-id2921484</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.reuters.com/live-events/coronavirus-6-id2921484'],['Coronavirus'],False,[],,4,1,0,False,False,,[]
wefixitweprint,WefixitWeprintit,938085329709309952,1257822381437001729,/wefixitweprint/status/1257822381437001729,2020-05-05 23:59:59,1588723199,"Floor Decal. 
Social distancing floor signs.
#socialdistancing
#floorsigns
#covid19 @ Wefixit Weprintit Grande Prairie https://www.instagram.com/p/B_01QTbF4Rs/?igshid=k7bgv7r2n77d …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Floor Decal. 
Social distancing floor signs.
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/socialdistancing?src=hash""><s>#</s><b>socialdistancing</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/floorsigns?src=hash""><s>#</s><b>floorsigns</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/covid19?src=hash""><s>#</s><b><strong>covid19</strong></b></a> @ Wefixit Weprintit Grande Prairie <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/B_01QTbF4Rs/?igshid=k7bgv7r2n77d"" dir=""ltr"" href=""https://t.co/9z3UAgo8bS"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/B_01QTbF4Rs/?igshid=k7bgv7r2n77d""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/B_01QTbF4Rs/</span><span class=""invisible"">?igshid=k7bgv7r2n77d</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.instagram.com/p/B_01QTbF4Rs/?igshid=k7bgv7r2n77d'],"['socialdistancing', 'floorsigns', 'covid19']",False,[],,0,0,0,False,False,,[]
EjeCentral,EjeCentral,20013113,1257822378018701313,/EjeCentral/status/1257822378018701313,2020-05-05 23:59:58,1588723198,"🔴 #AHORA | Sigue con #EjeCentral el reporte diario de la @SSalud_mx sobre el avance del #COVID19 en México 

https://bit.ly/2zbTKAv ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><img alt=""🔴"" aria-label=""Emoji: Red circle"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f534.png"" title=""Red circle""/> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/AHORA?src=hash""><s>#</s><b>AHORA</b></a> | Sigue con <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/EjeCentral?src=hash""><s>#</s><b>EjeCentral</b></a> el reporte diario de la <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""132225222"" dir=""ltr"" href=""/SSalud_mx""><s>@</s><b>SSalud_mx</b></a> sobre el avance del <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> en México 

<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://bit.ly/2zbTKAv"" dir=""ltr"" href=""https://t.co/gyyGlh5Bfb"" rel=""nofollow noopener"" target=""_blank"" title=""https://bit.ly/2zbTKAv""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bit.ly/2zbTKAv</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://bit.ly/2zbTKAv'],"['AHORA', 'EjeCentral', 'COVID19']",False,[],,1,1,3,True,False,,[]
FernandoMcDuff,🆘Fernando McDuff 🆘,985547546323046400,1257822377506897923,/FernandoMcDuff/status/1257822377506897923,2020-05-05 23:59:58,1588723198,"Dr. Rick Bright, a former government scientist who was fired last month, filed a whistleblower complaint on Tuesday accusing the Department of Health and Human Services of ignoring his early warnings about the coronavirus, CNN reported.  FU Farce Force🖕 https://apple.news/AQsVon1tDTn6hWVxh3A30Kg …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Dr. Rick Bright, a former government scientist who was fired last month, filed a whistleblower complaint on Tuesday accusing the Department of Health and Human Services of ignoring his early warnings about the <strong>coronavirus</strong>, CNN reported.  FU Farce Force<img alt=""🖕"" aria-label=""Emoji: Reversed hand with middle finger extended"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f595.png"" title=""Reversed hand with middle finger extended""/> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://apple.news/AQsVon1tDTn6hWVxh3A30Kg"" dir=""ltr"" href=""https://t.co/8tbYdJ74IR"" rel=""nofollow noopener"" target=""_blank"" title=""https://apple.news/AQsVon1tDTn6hWVxh3A30Kg""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">apple.news/AQsVon1tDTn6hW</span><span class=""invisible"">Vxh3A30Kg</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://apple.news/AQsVon1tDTn6hWVxh3A30Kg'],[],False,[],,5,0,1,True,False,,[]
renae_78,Valentines,792672007,1257822376512741377,/renae_78/status/1257822376512741377,2020-05-05 23:59:58,1588723198,"RT!🆘🆘🆘SAVE YOUNG SWEET #Dog ""Jezebel""🙏😇NEED IMMED #Pledges 4 #Rescue #Foster #Adopt #NuecesCo #CorpusChristi #Texas #TX #HELP #SaveMeToo #adoptable #dogs #fostering #NationalFosterCareDay #NationalFosterCareMonth #DogLover #Austin #Dallas #Houston #FortWorth #hope #COVID19 pic.twitter.com/SzQmhg0qZX","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">RT!<img alt=""🆘"" aria-label=""Emoji: Squared sos"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f198.png"" title=""Squared sos""/><img alt=""🆘"" aria-label=""Emoji: Squared sos"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f198.png"" title=""Squared sos""/><img alt=""🆘"" aria-label=""Emoji: Squared sos"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f198.png"" title=""Squared sos""/>SAVE YOUNG SWEET <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Dog?src=hash""><s>#</s><b>Dog</b></a> ""Jezebel""<img alt=""🙏"" aria-label=""Emoji: Folded hands"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f64f.png"" title=""Folded hands""/><img alt=""😇"" aria-label=""Emoji: Smiling face with halo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f607.png"" title=""Smiling face with halo""/>NEED IMMED <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Pledges?src=hash""><s>#</s><b>Pledges</b></a> 4 <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Rescue?src=hash""><s>#</s><b>Rescue</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Foster?src=hash""><s>#</s><b>Foster</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Adopt?src=hash""><s>#</s><b>Adopt</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NuecesCo?src=hash""><s>#</s><b>NuecesCo</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CorpusChristi?src=hash""><s>#</s><b>CorpusChristi</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Texas?src=hash""><s>#</s><b>Texas</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TX?src=hash""><s>#</s><b>TX</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HELP?src=hash""><s>#</s><b>HELP</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SaveMeToo?src=hash""><s>#</s><b>SaveMeToo</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/adoptable?src=hash""><s>#</s><b>adoptable</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/dogs?src=hash""><s>#</s><b>dogs</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/fostering?src=hash""><s>#</s><b>fostering</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NationalFosterCareDay?src=hash""><s>#</s><b>NationalFosterCareDay</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NationalFosterCareMonth?src=hash""><s>#</s><b>NationalFosterCareMonth</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/DogLover?src=hash""><s>#</s><b>DogLover</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Austin?src=hash""><s>#</s><b>Austin</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Dallas?src=hash""><s>#</s><b>Dallas</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Houston?src=hash""><s>#</s><b>Houston</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FortWorth?src=hash""><s>#</s><b>FortWorth</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/hope?src=hash""><s>#</s><b>hope</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/SzQmhg0qZX"">pic.twitter.com/SzQmhg0qZX</a></p>",[],"['Dog', 'Pledges', 'Rescue', 'Foster', 'Adopt', 'NuecesCo', 'CorpusChristi', 'Texas', 'TX', 'HELP', 'SaveMeToo', 'adoptable', 'dogs', 'fostering', 'NationalFosterCareDay', 'NationalFosterCareMonth', 'DogLover', 'Austin', 'Dallas', 'Houston', 'FortWorth', 'hope', 'COVID19']",True,"['https://pbs.twimg.com/media/EXSt0HeUMAIDEmE.png', 'https://pbs.twimg.com/media/EXSt4wzU0AAXSyC.png', 'https://pbs.twimg.com/media/EXSt97SUMAAW7QB.png']",,3,7,0,False,False,,[]
Cryptoformatics,Cryptoformatics Hub,979817046052622336,1257822375795658753,/Cryptoformatics/status/1257822375795658753,2020-05-05 23:59:58,1588723198,"We're not tired of discussing the crypto market daily in this community. We provide solutions to challenges of crypto enthusiasts. Join us. (Free trading signals) 
#COVID19 #MercyEke Pastor Chris #InstablogNowOnTwitter #girlslockeroom
#bitcoin $eth $datahttp://t.me/cryptoformatics ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">We're not tired of discussing the crypto market daily in this community. We provide solutions to challenges of crypto enthusiasts. Join us. (Free trading signals) 
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/MercyEke?src=hash""><s>#</s><b>MercyEke</b></a> Pastor Chris <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/InstablogNowOnTwitter?src=hash""><s>#</s><b>InstablogNowOnTwitter</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/girlslockeroom?src=hash""><s>#</s><b>girlslockeroom</b></a>
<span class=""twitter-hashflag-container""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/bitcoin?src=hash""><s>#</s><b>bitcoin</b></a><a dir=""ltr"" href=""/hashtag/bitcoin?src=hash""><img alt="""" class=""twitter-hashflag"" draggable=""false"" src=""https://abs.twimg.com/hashflags/Bitcoin_2020/Bitcoin_2020.png""/></a></span> <a class=""twitter-cashtag pretty-link js-nav"" data-query-source=""cashtag_click"" dir=""ltr"" href=""/search?q=%24eth&amp;src=ctag""><s>$</s><b>eth</b></a> <a class=""twitter-cashtag pretty-link js-nav"" data-query-source=""cashtag_click"" dir=""ltr"" href=""/search?q=%24data&amp;src=ctag""><s>$</s><b>data</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://t.me/cryptoformatics"" dir=""ltr"" href=""https://t.co/cY1ikuxGsu"" rel=""nofollow noopener"" target=""_blank"" title=""http://t.me/cryptoformatics""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">t.me/cryptoformatics</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://t.me/cryptoformatics'],"['COVID19', 'MercyEke', 'InstablogNowOnTwitter', 'girlslockeroom', 'bitcoin']",False,[],,5,2,1,True,False,,[]
Flower_Power_67,FlowerPower,1163696714,1257822374801571842,/Flower_Power_67/status/1257822374801571842,2020-05-05 23:59:58,1588723198,"30% of the refrigerated trucks contracted to store New York City’s coronavirus dead overflow is full.
— Sue Herera, Halftime Report","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">30% of the refrigerated trucks contracted to store New York City’s <strong>coronavirus</strong> dead overflow is full.
— Sue Herera, Halftime Report</p>",[],[],False,[],,0,0,0,False,False,,[]
Tweedle_dot,Tweedledot,960526291207409665,1257822372293488640,/Tweedle_dot/status/1257822372293488640,2020-05-05 23:59:57,1588723197,Coronavirus: Should you wear a face mask? https://youtu.be/PRa6t_e7dgI  via @YouTube,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Coronavirus</strong>: Should you wear a face mask? <a class=""twitter-timeline-link"" data-expanded-url=""https://youtu.be/PRa6t_e7dgI"" dir=""ltr"" href=""https://t.co/1nvfKwOeyI"" rel=""nofollow noopener"" target=""_blank"" title=""https://youtu.be/PRa6t_e7dgI""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">youtu.be/PRa6t_e7dgI</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""10228272"" dir=""ltr"" href=""/YouTube""><s>@</s><b>YouTube</b></a></p>",['https://youtu.be/PRa6t_e7dgI'],[],False,[],,0,0,0,False,False,,[]
Jake_W,Jake Walker,15795580,1257822371857252352,/Jake_W/status/1257822371857252352,2020-05-05 23:59:57,1588723197,"Here in North Dakota, life truly is returning to normal. #covid19

(I pay a different way from this, but it still sucks for the people that do) pic.twitter.com/7wm2b4XPRh","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Here in North Dakota, life truly is returning to normal. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/covid19?src=hash""><s>#</s><b><strong>covid19</strong></b></a>

(I pay a different way from this, but it still sucks for the people that do) <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/7wm2b4XPRh"">pic.twitter.com/7wm2b4XPRh</a></p>",[],['covid19'],True,['https://pbs.twimg.com/media/EXSuvptWoAgEamf.jpg'],,0,0,0,False,False,,[]
CtgjrJr,@CTGJR,498324020,1257822370804482048,/CtgjrJr/status/1257822370804482048,2020-05-05 23:59:57,1588723197,Study reports mutant coronavirus. It may be more contagious - Los Angeles Times https://www.latimes.com/california/story/2020-05-05/mutant-coronavirus-has-emerged-more-contagious-than-original …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Study reports mutant <strong>coronavirus</strong>. It may be more contagious - Los Angeles Times <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.latimes.com/california/story/2020-05-05/mutant-coronavirus-has-emerged-more-contagious-than-original"" dir=""ltr"" href=""https://t.co/TGfQDPdqRs"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.latimes.com/california/story/2020-05-05/mutant-coronavirus-has-emerged-more-contagious-than-original""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">latimes.com/california/sto</span><span class=""invisible"">ry/2020-05-05/mutant-coronavirus-has-emerged-more-contagious-than-original</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.latimes.com/california/story/2020-05-05/mutant-coronavirus-has-emerged-more-contagious-than-original'],[],False,[],,0,0,0,False,False,,[]
