screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
NotiBolGroup,Noticias Bolivia,102402465,1274492222902284291,/NotiBolGroup/status/1274492222902284291,2020-06-20 23:59:59,1592697599,"#GranDespertar está noche #MeditacionEnMasa durante el eclipse anular, contra el #Coronavirus y recibir a la #EraDeAcuario participa:

#WWG1WGA #Qanonhttps://youtu.be/6TJamvDMmXc ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/GranDespertar?src=hash""><s>#</s><b>GranDespertar</b></a> está noche <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/MeditacionEnMasa?src=hash""><s>#</s><b>MeditacionEnMasa</b></a> durante el eclipse anular, contra el <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavirus?src=hash""><s>#</s><b><strong>Coronavirus</strong></b></a> y recibir a la <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/EraDeAcuario?src=hash""><s>#</s><b>EraDeAcuario</b></a> participa:

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/WWG1WGA?src=hash""><s>#</s><b>WWG1WGA</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Qanon?src=hash""><s>#</s><b>Qanon</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://youtu.be/6TJamvDMmXc"" dir=""ltr"" href=""https://t.co/xtGwyHzZto"" rel=""nofollow noopener"" target=""_blank"" title=""https://youtu.be/6TJamvDMmXc""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">youtu.be/6TJamvDMmXc</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://youtu.be/6TJamvDMmXc'],"['GranDespertar', 'MeditacionEnMasa', 'Coronavirus', 'EraDeAcuario', 'WWG1WGA', 'Qanonhttps']",False,[],,2,0,0,False,False,,[]
Ram_Gol96,➡️Ramjineri⬅️,1378661341,1274492222612877313,/Ram_Gol96/status/1274492222612877313,2020-06-20 23:59:59,1592697599,"La Gente Rumora, la gente rumora que alguien del pueblo está con coronavirus. 🎵🎶

Así me siento ahorita con gripe y encerrado 😷🤧🤣","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">La Gente Rumora, la gente rumora que alguien del pueblo está con <strong>coronavirus</strong>. <img alt=""🎵"" aria-label=""Emoji: Musical note"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f3b5.png"" title=""Musical note""/><img alt=""🎶"" aria-label=""Emoji: Multiple musical notes"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f3b6.png"" title=""Multiple musical notes""/>

Así me siento ahorita con gripe y encerrado <img alt=""😷"" aria-label=""Emoji: Face with medical mask"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f637.png"" title=""Face with medical mask""/><img alt=""🤧"" aria-label=""Emoji: Sneezing face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f927.png"" title=""Sneezing face""/><img alt=""🤣"" aria-label=""Emoji: Rolling on the floor laughing"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f923.png"" title=""Rolling on the floor laughing""/></p>",[],[],False,[],,0,0,0,False,False,,[]
Renatoalonso_,Renato Jimenez🧼,859310342,1274492220247244802,/Renatoalonso_/status/1274492220247244802,2020-06-20 23:59:58,1592697598,Estoy harto del maldito coronavirus te odio ctm,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Estoy harto del maldito <strong>coronavirus</strong> te odio ctm</p>",[],[],False,[],,0,0,1,True,False,,[]
CarlosKtoKun,Carlos Ivan Rosado.,2790254045,1274492220163440642,/CarlosKtoKun/status/1274492220163440642,2020-06-20 23:59:58,1592697598,"He pensado todos estos días el visitar a mi viejo pero no creo que sea prudente, dado como se está presentando todo este tema del Coronavirus.... Dilema moral.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">He pensado todos estos días el visitar a mi viejo pero no creo que sea prudente, dado como se está presentando todo este tema del <strong>Coronavirus</strong>.... Dilema moral.</p>",[],[],False,[],,1,0,0,False,False,,[]
langfordjosephn,𝓂𝒶𝓇𝒾𝒶𝓃𝒶 ☾,867054715124801536,1274492218506719232,/langfordjosephn/status/1274492218506719232,2020-06-20 23:59:58,1592697598,CORONA VÍRUS PFV ACABA LOGO EU NAO SEI SE VOU CONSEGUIR SEGURAR A PESSOA SO EM CONVERSA VIRTUAL,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt""><strong>CORONA</strong> <strong>VÍRUS</strong> PFV ACABA LOGO EU NAO SEI SE VOU CONSEGUIR SEGURAR A PESSOA SO EM CONVERSA VIRTUAL</p>",[],[],False,[],,0,0,0,False,False,,[]
UnChat,UnChat,17767159,1274492218112389125,/UnChat/status/1274492218112389125,2020-06-20 23:59:58,1592697598,"Again today in Florida 4,000 new cases of coronavirus and in the 2nd phase of reopening business. Florida is known for BRUTAL lack of health care, which is why my Brother overdosed self medicating with an undiagnosed malignant liver cancer, 2 yrs ago.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Again today in Florida 4,000 new cases of <strong>coronavirus</strong> and in the 2nd phase of reopening business. Florida is known for BRUTAL lack of health care, which is why my Brother overdosed self medicating with an undiagnosed malignant liver cancer, 2 yrs ago.</p>",[],[],False,[],,0,0,0,False,False,,[]
rickeybenn,Rickey Bennem,3943441397,1274492216929591302,/rickeybenn/status/1274492216929591302,2020-06-20 23:59:58,1592697598,States see uptick in new coronavirus cases after reopening https://youtu.be/Z63l8ob9QNs  via @YouTube,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">States see uptick in new <strong>coronavirus</strong> cases after reopening <a class=""twitter-timeline-link"" data-expanded-url=""https://youtu.be/Z63l8ob9QNs"" dir=""ltr"" href=""https://t.co/za6v11MVOt"" rel=""nofollow noopener"" target=""_blank"" title=""https://youtu.be/Z63l8ob9QNs""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">youtu.be/Z63l8ob9QNs</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""10228272"" dir=""ltr"" href=""/YouTube""><s>@</s><b>YouTube</b></a></p>",['https://youtu.be/Z63l8ob9QNs'],[],False,[],,0,0,0,False,False,,[]
Mutallity,Van Basten #STFVergonhaNacional,2361868291,1274492215352532993,/Mutallity/status/1274492215352532993,2020-06-20 23:59:57,1592697597,"Cala-te, VERME! Mais de um milhão de brasileiros infectados com #coronavírus estão recuperados ou em recuperação. Os bons resultados superam 95%. As ações do Governo Federal para combater a Covid-19 seguem firmes e constantes. #NinguémFicaPraTrás

Fonte: Ministério da Saúdepic.twitter.com/SyZ7x7SdFy","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">Cala-te, VERME! Mais de um milhão de brasileiros infectados com <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronav%C3%ADrus?src=hash""><s>#</s><b><strong>coronavírus</strong></b></a> estão recuperados ou em recuperação. Os bons resultados superam 95%. As ações do Governo Federal para combater a Covid-19 seguem firmes e constantes. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Ningu%C3%A9mFicaPraTr%C3%A1s?src=hash""><s>#</s><b>NinguémFicaPraTrás</b></a>

Fonte: Ministério da Saúde<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/SyZ7x7SdFy"">pic.twitter.com/SyZ7x7SdFy</a></p>",[],"['coronavírus', 'NinguémFicaPraTrás']",True,['https://pbs.twimg.com/media/Ea_n6EpXgAIg-2J.jpg'],,0,0,0,False,True,1274488253136154624,"[{'screen_name': 'SF_Moro', 'user_id': '1113094855281008641'}]"
povotime1910,Time Do Povo 1910 (de 🏠🏳️‍🌈),1096591281239793664,1274492215256023040,/povotime1910/status/1274492215256023040,2020-06-20 23:59:57,1592697597,"Nota Oficial do Sport Club Corinthians Paulista sobre, testes de coronavírus e volta aos treinos no CT.

https://www.corinthians.com.br/noticias/comunicado-reapresentacao-e-testes-de-coronavirus …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">Nota Oficial do Sport Club Corinthians Paulista sobre, testes de <strong>coronavírus</strong> e volta aos treinos no CT.

<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.corinthians.com.br/noticias/comunicado-reapresentacao-e-testes-de-coronavirus"" dir=""ltr"" href=""https://t.co/qG7fCpHFU3"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.corinthians.com.br/noticias/comunicado-reapresentacao-e-testes-de-coronavirus""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">corinthians.com.br/noticias/comun</span><span class=""invisible"">icado-reapresentacao-e-testes-de-coronavirus</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.corinthians.com.br/noticias/comunicado-reapresentacao-e-testes-de-coronavirus'],[],False,[],,13,2,0,False,False,,[]
DiarioSUR,Diario SUR,20448792,1274492214417203200,/DiarioSUR/status/1274492214417203200,2020-06-20 23:59:57,1592697597,"🦠 CRISIS DEL #CORONAVIRUS
⚓ El drama de 200.000 marineros atrapados por el virus https://www.diariosur.es/internacional/drama-200000-marineros-20200620204602-ntrc.html#ns_campaign=jcbt&ns_mchannel=diariosur&ns_source=tw&ns_linkname=ltl&1592697597 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><img alt=""🦠"" aria-label=""Emoji: Microbe"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f9a0.png"" title=""Microbe""/> CRISIS DEL <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CORONAVIRUS?src=hash""><s>#</s><b><strong>CORONAVIRUS</strong></b></a>
<img alt=""⚓"" aria-label=""Emoji: Anchor"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2693.png"" title=""Anchor""/> El drama de 200.000 marineros atrapados por el <strong>virus</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.diariosur.es/internacional/drama-200000-marineros-20200620204602-ntrc.html#ns_campaign=jcbt&amp;ns_mchannel=diariosur&amp;ns_source=tw&amp;ns_linkname=ltl&amp;1592697597"" dir=""ltr"" href=""https://t.co/lt9vWaBtfA"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.diariosur.es/internacional/drama-200000-marineros-20200620204602-ntrc.html#ns_campaign=jcbt&amp;ns_mchannel=diariosur&amp;ns_source=tw&amp;ns_linkname=ltl&amp;1592697597""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">diariosur.es/internacional/</span><span class=""invisible"">drama-200000-marineros-20200620204602-ntrc.html#ns_campaign=jcbt&amp;ns_mchannel=diariosur&amp;ns_source=tw&amp;ns_linkname=ltl&amp;1592697597</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.diariosur.es/internacional/drama-200000-marineros-20200620204602-ntrc.html#ns_campaign=jcbt&ns_mchannel=diariosur&ns_source=tw&ns_linkname=ltl&1592697597'],"['CORONAVIRUS', 'ns_campaign']",False,[],,2,2,0,False,False,,[]
