screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
meussertoes,Meus Sertões,731531884849692672,1264707750031958016,/meussertoes/status/1264707750031958016,2020-05-24 23:59:59,1590364799,"ESTATÍSTICAS SOMBRIAS

A Covid-19 se alastra com extrema rapidez pelo Nordeste. Mais de 90% das cidades de cinco dos nove estados da região registram casos e/ou óbitos da doença. Até agora, o novo coronavírus atingiu 78,6% dos municípios nordestinos.

https://bit.ly/36qQcXG ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">ESTATÍSTICAS SOMBRIAS

A Covid-19 se alastra com extrema rapidez pelo Nordeste. Mais de 90% das cidades de cinco dos nove estados da região registram casos e/ou óbitos da doença. Até agora, o novo <strong>coronavírus</strong> atingiu 78,6% dos municípios nordestinos.

<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://bit.ly/36qQcXG"" dir=""ltr"" href=""https://t.co/2fAKFW9lDX"" rel=""nofollow noopener"" target=""_blank"" title=""https://bit.ly/36qQcXG""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bit.ly/36qQcXG</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://bit.ly/36qQcXG'],[],False,[],,0,0,0,False,False,,[]
FebbJuu,JuIii💫,1179512706820431872,1264707749692260353,/FebbJuu/status/1264707749692260353,2020-05-24 23:59:59,1590364799,Si sobrevivo a la repisa gigante que está arriba de mi cabeza quizás sobrevivo al coronavirus pic.twitter.com/kgdKAw80KR,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Si sobrevivo a la repisa gigante que está arriba de mi cabeza quizás sobrevivo al <strong>coronavirus</strong> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/kgdKAw80KR"">pic.twitter.com/kgdKAw80KR</a></p>",[],[],True,['https://pbs.twimg.com/media/EY0k-7cWoAAA3CK.jpg'],,3,0,0,False,True,1264597728321056777,"[{'screen_name': 'serpientedegas', 'user_id': '69067996'}]"
colinsellens,Colin Sellens #IAmAntifa,617568890,1264707749251878920,/colinsellens/status/1264707749251878920,2020-05-24 23:59:59,1590364799,"...but you can drive to Durham while infected with #Covid19 apparently. So @sallyann1066, is it time to #SackDominicCummimgs? I'm sure all of #Hastings wants to know where you stand on the matter?https://twitter.com/SallyAnn1066/status/1259084914517069824 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">...but you can drive to Durham while infected with <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Covid19?src=hash""><s>#</s><b><strong>Covid19</strong></b></a> apparently. So <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1193173567313240075"" dir=""ltr"" href=""/SallyAnn1066""><s>@</s><b>sallyann1066</b></a>, is it time to <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SackDominicCummimgs?src=hash""><s>#</s><b>SackDominicCummimgs</b></a>? I'm sure all of <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Hastings?src=hash""><s>#</s><b>Hastings</b></a> wants to know where you stand on the matter?<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/SallyAnn1066/status/1259084914517069824"" dir=""ltr"" href=""https://t.co/ibC7UVf7QR"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/SallyAnn1066/status/1259084914517069824""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/SallyAnn1066/s</span><span class=""invisible"">tatus/1259084914517069824</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/SallyAnn1066/status/1259084914517069824'],"['Covid19', 'SackDominicCummimgs', 'Hastings']",False,[],,0,0,0,False,False,,[]
NewArsenalShirt,"Mr. Arsenal Chan ('3')/""",1016227353482035200,1264707749138403328,/NewArsenalShirt/status/1264707749138403328,2020-05-24 23:59:59,1590364799,Coronavirus: UK Government gives 'close-contact' and 'competitive' training go-ahead for sport https://www.skysports.com/football/news/11095/11993929/coronavirus-uk-government-gives-close-contact-and-competitive-training-go-ahead-for-sport … via @SkySports,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Coronavirus</strong>: UK Government gives 'close-contact' and 'competitive' training go-ahead for sport <a class=""twitter-timeline-link"" data-expanded-url=""https://www.skysports.com/football/news/11095/11993929/coronavirus-uk-government-gives-close-contact-and-competitive-training-go-ahead-for-sport"" dir=""ltr"" href=""https://t.co/JzVVq3QBMZ"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.skysports.com/football/news/11095/11993929/coronavirus-uk-government-gives-close-contact-and-competitive-training-go-ahead-for-sport""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">skysports.com/football/news/</span><span class=""invisible"">11095/11993929/coronavirus-uk-government-gives-close-contact-and-competitive-training-go-ahead-for-sport</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""19230601"" dir=""ltr"" href=""/SkySports""><s>@</s><b>SkySports</b></a></p>",['https://www.skysports.com/football/news/11095/11993929/coronavirus-uk-government-gives-close-contact-and-competitive-training-go-ahead-for-sport'],[],False,[],,0,0,0,False,False,,[]
mdiezro,mer1,1005277488057081857,1264707749109067776,/mdiezro/status/1264707749109067776,2020-05-24 23:59:59,1590364799,"Angustia es el coronavirus si no es el coronavirus

accurate https://twitter.com/_julieme/status/1264394299757772801 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""ca"">Angustia es el <strong>coronavirus</strong> si no es el <strong>coronavirus</strong>

accurate <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/_julieme/status/1264394299757772801"" dir=""ltr"" href=""https://t.co/vW443CPf1t"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/_julieme/status/1264394299757772801""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/_julieme/statu</span><span class=""invisible"">s/1264394299757772801</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/_julieme/status/1264394299757772801'],[],False,[],,0,0,0,False,False,,[]
stiffmusica,Stiff,198725917,1264707748530356224,/stiffmusica/status/1264707748530356224,2020-05-24 23:59:59,1590364799,"No dejes que la vida te desanime, todo el que ha llegado  lejos tuvo que comenzar desde nada 💯
.
.
.
#panama #pty #507 #quarantine #stayhome #covid19 #colombia #medellin #california #cali #bogota #cuarentena #paris… https://www.instagram.com/p/CAlwW0PpGKn/?igshid=1fh0px5qcbhve …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">No dejes que la vida te desanime, todo el que ha llegado  lejos tuvo que comenzar desde nada <img alt=""💯"" aria-label=""Emoji: Hundred points symbol"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4af.png"" title=""Hundred points symbol""/>
.
.
.
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/panama?src=hash""><s>#</s><b>panama</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/pty?src=hash""><s>#</s><b>pty</b></a> #507 <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/quarantine?src=hash""><s>#</s><b>quarantine</b></a> <span class=""twitter-hashflag-container""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/stayhome?src=hash""><s>#</s><b>stayhome</b></a><a dir=""ltr"" href=""/hashtag/stayhome?src=hash""><img alt="""" class=""twitter-hashflag"" draggable=""false"" src=""https://abs.twimg.com/hashflags/StayHome_2020/StayHome_2020.png""/></a></span> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/covid19?src=hash""><s>#</s><b><strong>covid19</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/colombia?src=hash""><s>#</s><b>colombia</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/medellin?src=hash""><s>#</s><b>medellin</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/california?src=hash""><s>#</s><b>california</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/cali?src=hash""><s>#</s><b>cali</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/bogota?src=hash""><s>#</s><b>bogota</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/cuarentena?src=hash""><s>#</s><b>cuarentena</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/paris?src=hash""><s>#</s><b>paris</b></a>… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/CAlwW0PpGKn/?igshid=1fh0px5qcbhve"" dir=""ltr"" href=""https://t.co/QQglR2W3hT"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/CAlwW0PpGKn/?igshid=1fh0px5qcbhve""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/CAlwW0PpGKn/</span><span class=""invisible"">?igshid=1fh0px5qcbhve</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.instagram.com/p/CAlwW0PpGKn/?igshid=1fh0px5qcbhve'],"['panama', 'pty', '507', 'quarantine', 'stayhome', 'covid19', 'colombia', 'medellin', 'california', 'cali', 'bogota', 'cuarentena', 'paris']",False,[],,0,0,0,False,False,,[]
ZonaDocs,ZonaDocs,1030901349607727106,1264707747607719937,/ZonaDocs/status/1264707747607719937,2020-05-24 23:59:58,1590364798,"#Coronavirus #COVID19 en México, corte técnico informativo del 24 de mayo.

Fuente:@SSalud_mxhttps://twitter.com/SSalud_mx/status/1264707641391017985 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavirus?src=hash""><s>#</s><b><strong>Coronavirus</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> en México, corte técnico informativo del 24 de mayo.

Fuente:<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""132225222"" dir=""ltr"" href=""/SSalud_mx""><s>@</s><b>SSalud_mx</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/SSalud_mx/status/1264707641391017985"" dir=""ltr"" href=""https://t.co/dW3ilcnfeB"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/SSalud_mx/status/1264707641391017985""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/SSalud_mx/stat</span><span class=""invisible"">us/1264707641391017985</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/SSalud_mx/status/1264707641391017985'],"['Coronavirus', 'COVID19']",False,[],,0,0,0,False,False,,[]
HeartlandChanny,The cameo you don't understand,449364859,1264707746538172416,/HeartlandChanny/status/1264707746538172416,2020-05-24 23:59:58,1590364798,This is me and Dunkirk except instead of Coronavirus it was my pride,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">This is me and Dunkirk except instead of <strong>Coronavirus</strong> it was my pride</p>",[],[],False,[],,1,0,1,True,True,1264622684534714371,"[{'screen_name': 'agtprozacateur', 'user_id': '1126920370290712577'}, {'screen_name': 'charles_kinbote', 'user_id': '2792163465'}]"
larazachicago,La Raza,41417783,1264707745539915782,/larazachicago/status/1264707745539915782,2020-05-24 23:59:58,1590364798,"Fingió tener coronavirus e hizo perder a su jefe $100,000. Ahora lo acusan de fraude https://laraza.com/2020/05/24/fingio-tener-coronavirus-e-hizo-perder-a-su-jefe-100000-ahora-lo-acusan-de-fraude/?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1590364611 …pic.twitter.com/xWNTDSxHuL","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Fingió tener <strong>coronavirus</strong> e hizo perder a su jefe $100,000. Ahora lo acusan de fraude <a class=""twitter-timeline-link"" data-expanded-url=""https://laraza.com/2020/05/24/fingio-tener-coronavirus-e-hizo-perder-a-su-jefe-100000-ahora-lo-acusan-de-fraude/?utm_term=Autofeed&amp;utm_medium=Social&amp;utm_source=Twitter#Echobox=1590364611"" dir=""ltr"" href=""https://t.co/KxuhseIC0R"" rel=""nofollow noopener"" target=""_blank"" title=""https://laraza.com/2020/05/24/fingio-tener-coronavirus-e-hizo-perder-a-su-jefe-100000-ahora-lo-acusan-de-fraude/?utm_term=Autofeed&amp;utm_medium=Social&amp;utm_source=Twitter#Echobox=1590364611""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">laraza.com/2020/05/24/fin</span><span class=""invisible"">gio-tener-coronavirus-e-hizo-perder-a-su-jefe-100000-ahora-lo-acusan-de-fraude/?utm_term=Autofeed&amp;utm_medium=Social&amp;utm_source=Twitter#Echobox=1590364611</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/xWNTDSxHuL"">pic.twitter.com/xWNTDSxHuL</a></p>",['https://laraza.com/2020/05/24/fingio-tener-coronavirus-e-hizo-perder-a-su-jefe-100000-ahora-lo-acusan-de-fraude/?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1590364611'],['Echobox'],True,['https://pbs.twimg.com/media/EY0k_axWkAsq1LG.jpg'],,0,0,0,False,False,,[]
ExpHogwartsBr,Expresso de Hogwarts,1166107791376945158,1264707741467193346,/ExpHogwartsBr/status/1264707741467193346,2020-05-24 23:59:57,1590364797,"São tempos sombrios, não há como negar.
Número de mortos confirmados no Brasil por covid-19 (Coronavírus) 22,666 pessoas.

Fiquem em casa, se proteja.
Se tiver que sair, use máscara e leve álcool em Gel. pic.twitter.com/wSPRIJLl7T","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">São tempos sombrios, não há como negar.
Número de mortos confirmados no Brasil por covid-19 (<strong>Coronavírus</strong>) 22,666 pessoas.

Fiquem em casa, se proteja.
Se tiver que sair, use máscara e leve álcool em Gel. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/wSPRIJLl7T"">pic.twitter.com/wSPRIJLl7T</a></p>",[],[],True,['https://pbs.twimg.com/media/EY0k_OfXQAAf6s0.jpg'],,20,7,0,False,False,,[]
